0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.3458520174026489,0.906919002532959,-2.741054458965664e-07,0.3624778389930725,0.8055532574653625,-0.035355567932128906,0.3636012077331543,0.7010401487350464,-0.053478315472602844,0.3610786497592926,0.6240260601043701,-0.06745054572820663,0.3549090325832367,0.5490648746490479,-0.07795538008213043,0.307358056306839,0.7581073045730591,-0.05552370846271515,0.4089066982269287,0.7452746033668518,-0.08766911178827286,0.4052550196647644,0.769851565361023,-0.1062433123588562,0.3730042278766632,0.777420699596405,-0.12076236307621002,0.30442777276039124,0.8304438591003418,-0.05571695417165756,0.4280874729156494,0.8144963979721069,-0.08232390880584717,0.40720048546791077,0.8257592916488647,-0.08927161246538162,0.36926448345184326,0.8265486359596252,-0.10056085139513016,0.3147026002407074,0.8963305354118347,-0.059479620307683945,0.4324359595775604,0.8824588060379028,-0.0837683230638504,0.4113399386405945,0.8913733959197998,-0.07875785231590271,0.37551775574684143,0.887654185295105,-0.07937431335449219,0.330133855342865,0.9495420455932617,-0.06811292469501495,0.424312949180603,0.9417610168457031,-0.08851125091314316,0.40796178579330444,0.9470393061637878,-0.09116992354393005,0.373669296503067,0.9536414742469788,-0.09544937312602997,oke
0.9194725155830383,0.8013243079185486,-4.3075345956822275e-07,0.9079666137695312,0.7278758883476257,-0.0402439683675766,0.9206029176712036,0.6372928023338318,-0.060003671795129776,0.931232750415802,0.5660852193832397,-0.07131607085466385,0.9422299265861511,0.49734655022621155,-0.07672317326068878,0.975102424621582,0.6787879467010498,-0.06708928942680359,0.9013745784759521,0.6817854046821594,-0.09640970826148987,0.9005222320556641,0.6848834753036499,-0.10805174708366394,0.9221897125244141,0.6842586994171143,-0.11482890695333481,0.9926899075508118,0.7461736798286438,-0.059212442487478256,0.8759655356407166,0.7575726509094238,-0.0820608139038086,0.8920300602912903,0.7519432306289673,-0.07930359244346619,0.9283457398414612,0.7466083765029907,-0.0776393860578537,0.9912368059158325,0.8130026459693909,-0.05427435413002968,0.882140040397644,0.8174231648445129,-0.08121602237224579,0.8968461751937866,0.8107486367225647,-0.06528206169605255,0.9318195581436157,0.8064814805984497,-0.050666891038417816,0.9798701405525208,0.8693168759346008,-0.05381753668189049,0.8967694640159607,0.8671106100082397,-0.08374737203121185,0.9046100378036499,0.8629211783409119,-0.08271083980798721,0.9331750869750977,0.8628731966018677,-0.07583487033843994,oke
0.34693029522895813,0.901563286781311,-2.615245477954886e-07,0.36209267377853394,0.8004009127616882,-0.035171180963516235,0.3641958236694336,0.697716474533081,-0.05401691421866417,0.3613350987434387,0.6216619610786438,-0.06861436367034912,0.3550286889076233,0.5470781922340393,-0.08009801059961319,0.3079323172569275,0.7552853226661682,-0.05671714246273041,0.41040509939193726,0.7455265522003174,-0.08863892406225204,0.40227818489074707,0.7696349024772644,-0.10860370844602585,0.36854904890060425,0.7771825790405273,-0.12456918507814407,0.3050551116466522,0.829758882522583,-0.05702582374215126,0.42774856090545654,0.8148496150970459,-0.08296947926282883,0.40258723497390747,0.824733555316925,-0.09075682610273361,0.3655935525894165,0.8254268169403076,-0.10316961258649826,0.31576007604599,0.8969540596008301,-0.06058777496218681,0.43255066871643066,0.8829668760299683,-0.08374835550785065,0.4073588252067566,0.8901833891868591,-0.0792291983962059,0.3716123700141907,0.8859283924102783,-0.08057072013616562,0.33187296986579895,0.9506901502609253,-0.06910303235054016,0.42446231842041016,0.9415452480316162,-0.08928655087947845,0.4043950140476227,0.9439929723739624,-0.0923888236284256,0.36904147267341614,0.9490336775779724,-0.09712973982095718,oke
0.924584150314331,0.8016054034233093,-4.403081277359888e-07,0.9116072058677673,0.7280142903327942,-0.042963724583387375,0.9218534231185913,0.6362900733947754,-0.06451334059238434,0.9316155910491943,0.564050018787384,-0.07690951228141785,0.9444529414176941,0.4952024221420288,-0.08319538086652756,0.9784459471702576,0.6787181496620178,-0.07399560511112213,0.8992781639099121,0.6830571293830872,-0.10410552471876144,0.8948842883110046,0.6891198754310608,-0.11387257277965546,0.9178931713104248,0.6886758804321289,-0.11953108757734299,0.9934132695198059,0.7464972734451294,-0.06593810021877289,0.8807947039604187,0.7564693689346313,-0.09123875945806503,0.8902833461761475,0.7521160244941711,-0.08805162459611893,0.9243456721305847,0.7466504573822021,-0.086285799741745,0.9917666912078857,0.8130925893783569,-0.0607612319290638,0.8866170048713684,0.8165779113769531,-0.09028428047895432,0.8952658772468567,0.8103302717208862,-0.0749397873878479,0.9272136688232422,0.8067858815193176,-0.061123061925172806,0.9808086156845093,0.8689562082290649,-0.06004806235432625,0.9014947414398193,0.8679486513137817,-0.09131135046482086,0.9038198590278625,0.8620817065238953,-0.09122240543365479,0.9276490807533264,0.8612473011016846,-0.08570366352796555,oke
0.34196150302886963,0.9008516669273376,-2.2475667549315403e-07,0.35955309867858887,0.8000726699829102,-0.03507920354604721,0.36389267444610596,0.6995827555656433,-0.054524801671504974,0.36147207021713257,0.6249802112579346,-0.06965630501508713,0.3540996015071869,0.5507279634475708,-0.08208613842725754,0.30832263827323914,0.7596043944358826,-0.05727183446288109,0.4072251319885254,0.7474421858787537,-0.08804688602685928,0.40169382095336914,0.7650265693664551,-0.10797717422246933,0.37091171741485596,0.7734715342521667,-0.1238085925579071,0.3050597906112671,0.8336714506149292,-0.05738026276230812,0.42734310030937195,0.8170859217643738,-0.08103927224874496,0.4034748375415802,0.821368396282196,-0.08851245045661926,0.3650307059288025,0.8223993182182312,-0.10114801675081253,0.3154371976852417,0.8999683260917664,-0.06053496524691582,0.4324299693107605,0.8840619325637817,-0.0817813128232956,0.40851110219955444,0.8860346078872681,-0.07648389786481857,0.3715161085128784,0.881615400314331,-0.07778187096118927,0.33115869760513306,0.9532051682472229,-0.06867116689682007,0.42492958903312683,0.9412341117858887,-0.08806469291448593,0.4061083197593689,0.9413677453994751,-0.08995628356933594,0.3705838620662689,0.9472054243087769,-0.09388711303472519,oke
0.9250792860984802,0.8049004673957825,-4.486982447815535e-07,0.9118096828460693,0.7301583290100098,-0.0428573414683342,0.9216021299362183,0.6376349329948425,-0.06337659806013107,0.9315142631530762,0.5657583475112915,-0.07472886890172958,0.94478440284729,0.49910664558410645,-0.07942306995391846,0.9801978468894958,0.6786993741989136,-0.0703110545873642,0.898385226726532,0.6838428974151611,-0.09919591248035431,0.8935930728912354,0.6938166618347168,-0.10827605426311493,0.917513906955719,0.6947494149208069,-0.11357850581407547,0.9947942495346069,0.7455745339393616,-0.06255042552947998,0.8812662959098816,0.7576178312301636,-0.08781062066555023,0.8935508728027344,0.7545977830886841,-0.08585866540670395,0.9289389848709106,0.7483434081077576,-0.08471368998289108,0.9922198057174683,0.8134940266609192,-0.05773097649216652,0.8874208331108093,0.8163477778434753,-0.08702290803194046,0.8988324403762817,0.8102874755859375,-0.0728880912065506,0.9327116012573242,0.8053776025772095,-0.05969705805182457,0.9800170063972473,0.8714957237243652,-0.05737760663032532,0.899516224861145,0.8689895868301392,-0.08818255364894867,0.9067069888114929,0.8630495071411133,-0.08859839290380478,0.9349586367607117,0.8614631295204163,-0.08327286690473557,oke
0.34502291679382324,0.9002410769462585,-2.7343918418409885e-07,0.3623303771018982,0.8014610409736633,-0.03462788090109825,0.3646117150783539,0.6999849081039429,-0.05391409620642662,0.3619016110897064,0.6241158246994019,-0.06860142201185226,0.3547619581222534,0.5504570007324219,-0.08021121472120285,0.30621811747550964,0.7587777376174927,-0.06167975440621376,0.4098949432373047,0.7453622221946716,-0.09395059943199158,0.40242236852645874,0.7690040469169617,-0.11343444883823395,0.3668999671936035,0.7786129713058472,-0.12905295193195343,0.30256715416908264,0.8330967426300049,-0.06232370436191559,0.4258446991443634,0.8153621554374695,-0.08846041560173035,0.4017816483974457,0.8234824538230896,-0.09579255431890488,0.36336439847946167,0.8253786563873291,-0.10845620930194855,0.3131640553474426,0.899477481842041,-0.06571759283542633,0.4307788014411926,0.882513701915741,-0.08878923952579498,0.40681833028793335,0.8879122734069824,-0.08366626501083374,0.3699870705604553,0.8847016096115112,-0.08517969399690628,0.32902345061302185,0.9526134729385376,-0.07386509329080582,0.42174118757247925,0.9418973922729492,-0.09405294805765152,0.402742862701416,0.9435187578201294,-0.09677322953939438,0.3664887845516205,0.949100136756897,-0.10170213133096695,oke
0.9315481185913086,0.8320096135139465,-4.871906753578514e-07,0.9114699959754944,0.74559086561203,-0.04047452658414841,0.9256194829940796,0.6444792151451111,-0.05900491029024124,0.9371428489685059,0.5687292814254761,-0.06907736510038376,0.9477118253707886,0.49957606196403503,-0.07221189141273499,0.9951958060264587,0.6776745915412903,-0.057366956025362015,0.9035390615463257,0.6876781582832336,-0.08396007865667343,0.8981332182884216,0.7120861411094666,-0.09333749115467072,0.9257279634475708,0.7174364328384399,-0.09912721812725067,1.0107109546661377,0.7393442988395691,-0.05069068446755409,0.9006063342094421,0.7504732608795166,-0.07491825520992279,0.905009388923645,0.7618155479431152,-0.07591035962104797,0.9374803900718689,0.7608048915863037,-0.07762745022773743,1.0103464126586914,0.8039214015007019,-0.04742331802845001,0.9094457626342773,0.8085113763809204,-0.0743938535451889,0.9098416566848755,0.8151962161064148,-0.06603658199310303,0.9388691186904907,0.8150014281272888,-0.059006594121456146,1.001934289932251,0.8631051182746887,-0.048291634768247604,0.9213756918907166,0.8645533323287964,-0.07160666584968567,0.9175687432289124,0.8631472587585449,-0.07284427434206009,0.9402339458465576,0.8607043623924255,-0.07143845409154892,oke
0.33793437480926514,0.9025124311447144,-2.3166401774687984e-07,0.3561808466911316,0.8051137328147888,-0.037799395620822906,0.357552170753479,0.7004606127738953,-0.05699359253048897,0.35648149251937866,0.6216788291931152,-0.07130812853574753,0.35092267394065857,0.5477304458618164,-0.08281952142715454,0.30291005969047546,0.7583295702934265,-0.05975702404975891,0.40629345178604126,0.7478976249694824,-0.09239134192466736,0.3970896601676941,0.7731092572212219,-0.11330290138721466,0.3626193702220917,0.7840906381607056,-0.13008493185043335,0.2972412407398224,0.8338033556938171,-0.05902499705553055,0.42210009694099426,0.8171952962875366,-0.08486135303974152,0.3961603045463562,0.8267361521720886,-0.09300266206264496,0.3580133616924286,0.8290659785270691,-0.10570091754198074,0.3069838583469391,0.9014856815338135,-0.06180458888411522,0.4267268180847168,0.8853563666343689,-0.08510662615299225,0.40189898014068604,0.8917312026023865,-0.08028195798397064,0.3647731840610504,0.887435257434845,-0.08134443312883377,0.32234856486320496,0.9561957120895386,-0.0699218213558197,0.41904497146606445,0.9420144557952881,-0.09163688123226166,0.40078872442245483,0.944403886795044,-0.09519381076097488,0.36631640791893005,0.9492372870445251,-0.0998971238732338,oke
0.9349905252456665,0.8241658210754395,-4.872160843660822e-07,0.9152308106422424,0.7342844009399414,-0.04174478352069855,0.9274665713310242,0.633493959903717,-0.058798354119062424,0.9405449628829956,0.5616997480392456,-0.06743869185447693,0.9519996047019958,0.4952423572540283,-0.069568932056427,0.9982796907424927,0.6770477294921875,-0.05315639451146126,0.904431939125061,0.6893991231918335,-0.08096259087324142,0.8995301127433777,0.7114208936691284,-0.09373652189970016,0.928809642791748,0.7116377949714661,-0.10200855135917664,1.0118106603622437,0.7388370037078857,-0.04605212062597275,0.9013176560401917,0.7547206282615662,-0.07104740291833878,0.909264087677002,0.7603359222412109,-0.07506943494081497,0.9439737200737,0.7518549561500549,-0.0792216882109642,1.0106514692306519,0.8033667206764221,-0.042986612766981125,0.9097352623939514,0.8107349872589111,-0.07101575285196304,0.9152014851570129,0.8116576075553894,-0.06541728973388672,0.9447034001350403,0.8051902651786804,-0.05984607711434364,1.0018061399459839,0.8616807460784912,-0.04418042674660683,0.9215738773345947,0.8674755096435547,-0.06915176659822464,0.9235808253288269,0.8621545433998108,-0.07233039289712906,0.9489269852638245,0.8553227782249451,-0.07196070998907089,oke
0.34182924032211304,0.9026654958724976,-2.78267407338717e-07,0.35930415987968445,0.8023077249526978,-0.03526359796524048,0.36025184392929077,0.699693500995636,-0.05348843336105347,0.3569851219654083,0.6231906414031982,-0.0675412192940712,0.3494327664375305,0.5490976572036743,-0.07833528518676758,0.30285146832466125,0.7559726238250732,-0.056761324405670166,0.40249139070510864,0.748428463935852,-0.0889325812458992,0.397433340549469,0.7733146548271179,-0.10855446755886078,0.3651292622089386,0.7822369337081909,-0.12405534088611603,0.2981450855731964,0.8296496868133545,-0.0568959005177021,0.4212988018989563,0.8176182508468628,-0.08334791660308838,0.3986147344112396,0.8273378610610962,-0.09167587757110596,0.3602760136127472,0.8278251886367798,-0.1043785884976387,0.30811068415641785,0.8963471055030823,-0.06022625416517258,0.4256405532360077,0.8851271271705627,-0.0837891548871994,0.40340858697891235,0.8922572731971741,-0.07870202511548996,0.3670225143432617,0.8877593278884888,-0.07962208241224289,0.3233558237552643,0.9502817988395691,-0.06856291741132736,0.41779786348342896,0.9412498474121094,-0.08925037831068039,0.4012680649757385,0.944326639175415,-0.09195626527070999,0.36680787801742554,0.9497654438018799,-0.09616827964782715,oke
0.921440601348877,0.8335263729095459,-5.798891606900725e-07,0.9032920002937317,0.7431231141090393,-0.03885265439748764,0.9226855635643005,0.6416590213775635,-0.05263609066605568,0.9394139051437378,0.5684800744056702,-0.05943915620446205,0.9491102695465088,0.4993385076522827,-0.060230959206819534,1.0015350580215454,0.6754389405250549,-0.039100296795368195,0.9165828227996826,0.6943530440330505,-0.0641852393746376,0.9026411175727844,0.7141717672348022,-0.07628733664751053,0.925633430480957,0.7112575769424438,-0.0846201628446579,1.018752932548523,0.7325008511543274,-0.03317059576511383,0.920762836933136,0.754906952381134,-0.05677292123436928,0.9143570065498352,0.7610765695571899,-0.06151155009865761,0.9406329393386841,0.7520301342010498,-0.06553911417722702,1.0203713178634644,0.7933959364891052,-0.03180195391178131,0.930141270160675,0.8075947165489197,-0.058554016053676605,0.9196526408195496,0.8099607825279236,-0.05454826354980469,0.9400455355644226,0.8028210401535034,-0.05021299794316292,1.0134367942810059,0.85007643699646,-0.03450748324394226,0.9423865675926208,0.8629172444343567,-0.056635819375514984,0.9293447732925415,0.857886791229248,-0.05926365777850151,0.9430819749832153,0.8496759533882141,-0.058931417763233185,oke
0.3406328558921814,0.9089912176132202,-2.475778728694422e-07,0.35979795455932617,0.8104364275932312,-0.036489080637693405,0.3605203926563263,0.7053111791610718,-0.05539360269904137,0.35772937536239624,0.6268621683120728,-0.06979399919509888,0.3496864438056946,0.5524022579193115,-0.08099479228258133,0.29993996024131775,0.7611984014511108,-0.05824907124042511,0.40024566650390625,0.7512197494506836,-0.09022969752550125,0.39516186714172363,0.7756717801094055,-0.10970902442932129,0.36334073543548584,0.7832418084144592,-0.12551145255565643,0.29539754986763,0.8352190852165222,-0.058283980935811996,0.420357882976532,0.8174745440483093,-0.0856056958436966,0.39755064249038696,0.8296537399291992,-0.09428992867469788,0.35935547947883606,0.8314588069915771,-0.10721026360988617,0.30573776364326477,0.9021790027618408,-0.06164969503879547,0.4260789752006531,0.8852919936180115,-0.0861477330327034,0.40347251296043396,0.8948044776916504,-0.08223309367895126,0.36691412329673767,0.8912523984909058,-0.08401508629322052,0.32138314843177795,0.9565016031265259,-0.07001671195030212,0.4180518090724945,0.9425785541534424,-0.09132511913776398,0.40112608671188354,0.9478257894515991,-0.09487812221050262,0.36648157238960266,0.9543320536613464,-0.09997792541980743,oke
0.926803469657898,0.8413029909133911,-5.722785658690555e-07,0.9102503657341003,0.7465779781341553,-0.03305680304765701,0.9311349987983704,0.643203616142273,-0.04553094133734703,0.9426957368850708,0.5672426223754883,-0.05415569990873337,0.9467578530311584,0.5011337399482727,-0.05716525763273239,1.019755244255066,0.6635254621505737,-0.02121986821293831,0.9675787091255188,0.6781815886497498,-0.04906274750828743,0.9412623643875122,0.705472469329834,-0.0640871599316597,0.9568739533424377,0.7071861624717712,-0.0731363296508789,1.0367295742034912,0.7203850746154785,-0.01932554505765438,0.9747016429901123,0.737213134765625,-0.04667111113667488,0.9460827112197876,0.7566835880279541,-0.052352022379636765,0.9612708687782288,0.756097137928009,-0.0538073293864727,1.0387847423553467,0.7818915247917175,-0.023037564009428024,0.9846400022506714,0.7949349880218506,-0.052418697625398636,0.9567590951919556,0.8046082258224487,-0.04656435176730156,0.9710009098052979,0.7991490960121155,-0.03880187124013901,1.0340205430984497,0.83882075548172,-0.030258679762482643,0.9961153268814087,0.8503578305244446,-0.04834718629717827,0.9708409905433655,0.8538926839828491,-0.044471967965364456,0.977620542049408,0.8517628908157349,-0.038750555366277695,oke
0.3345130980014801,0.9161683320999146,-2.190504204691024e-07,0.3536871075630188,0.8158051371574402,-0.036872439086437225,0.35672512650489807,0.7104294300079346,-0.05651908367872238,0.35463979840278625,0.631987452507019,-0.07142263650894165,0.3471522927284241,0.557941734790802,-0.08348348736763,0.29626402258872986,0.7742276191711426,-0.060951873660087585,0.39289388060569763,0.7573175430297852,-0.09277407079935074,0.38968026638031006,0.7777252197265625,-0.11288885027170181,0.35926374793052673,0.7889368534088135,-0.12870897352695465,0.2939579486846924,0.8488210439682007,-0.060585059225559235,0.416176438331604,0.824364960193634,-0.08581218868494034,0.39433202147483826,0.8344558477401733,-0.0941917896270752,0.35681021213531494,0.8384336233139038,-0.10741874575614929,0.30606457591056824,0.9151655435562134,-0.06329242140054703,0.4233657419681549,0.8909692168235779,-0.08621564507484436,0.39995214343070984,0.8981491327285767,-0.08250891417264938,0.36337870359420776,0.8976207971572876,-0.08484281599521637,0.3226509690284729,0.9694242477416992,-0.07095718383789062,0.4170057773590088,0.9490341544151306,-0.09149394184350967,0.3980541229248047,0.9517147541046143,-0.0944911539554596,0.3629273772239685,0.9595009684562683,-0.09937897324562073,oke
0.934920072555542,0.8458008766174316,-5.985142479403294e-07,0.9143632054328918,0.7507426738739014,-0.03168009966611862,0.9320778846740723,0.6445833444595337,-0.0442902147769928,0.9417092204093933,0.5680288076400757,-0.05458517000079155,0.9428151845932007,0.5036723613739014,-0.059648312628269196,1.0276978015899658,0.6664466857910156,-0.014321114867925644,0.989571213722229,0.6555688381195068,-0.04469073936343193,0.9570668935775757,0.6949191689491272,-0.06296651810407639,0.9637130498886108,0.7133359909057617,-0.07267206907272339,1.0470818281173706,0.7197312712669373,-0.012878784909844398,0.9983702898025513,0.7148675918579102,-0.0396885946393013,0.9654543995857239,0.7444347143173218,-0.04443291947245598,0.9779224991798401,0.7567393183708191,-0.044390227645635605,1.0504422187805176,0.7786853909492493,-0.01797340251505375,1.0106319189071655,0.7725821733474731,-0.04636398330330849,0.9783411622047424,0.7905364036560059,-0.03741350397467613,0.989259660243988,0.7982277870178223,-0.02659122459590435,1.0472341775894165,0.8344548344612122,-0.026625243946909904,1.0221341848373413,0.8308122158050537,-0.04049094021320343,0.9932069778442383,0.83731609582901,-0.031496476382017136,0.9955862760543823,0.8443536162376404,-0.021946365013718605,oke
0.33645087480545044,0.9172417521476746,-2.5509706347293104e-07,0.3560067415237427,0.8146119713783264,-0.036590199917554855,0.3579738438129425,0.7097141146659851,-0.05555716156959534,0.35547545552253723,0.6333804130554199,-0.06983640789985657,0.3481670618057251,0.559748649597168,-0.08077666908502579,0.2986094355583191,0.7718873023986816,-0.05955033376812935,0.3987697660923004,0.7570655941963196,-0.09128919988870621,0.3928763270378113,0.780508816242218,-0.11020515859127045,0.35985666513442993,0.7902327179908752,-0.1252908706665039,0.29551711678504944,0.8456364870071411,-0.058867815881967545,0.4176640510559082,0.8253450989723206,-0.08477780222892761,0.3949621021747589,0.8344363570213318,-0.0917288288474083,0.3572051525115967,0.8355200886726379,-0.10353957861661911,0.3071570098400116,0.9115217924118042,-0.06147836893796921,0.4243168830871582,0.8929802179336548,-0.08456112444400787,0.4012444019317627,0.8998064994812012,-0.0787910521030426,0.3652561604976654,0.8970868587493896,-0.07939224690198898,0.32386863231658936,0.9640761613845825,-0.06921198964118958,0.41786158084869385,0.9507244825363159,-0.08962233364582062,0.3992767333984375,0.9526073932647705,-0.09248248487710953,0.3642033338546753,0.9584221839904785,-0.09705320000648499,oke
0.9396969676017761,0.8430404663085938,-5.377350476010179e-07,0.9216791391372681,0.7488763332366943,-0.03066018596291542,0.9348933696746826,0.644100546836853,-0.045184437185525894,0.9419696927070618,0.5663262605667114,-0.05755149945616722,0.9416205286979675,0.5020091533660889,-0.06483422964811325,1.0342942476272583,0.6620465517044067,-0.016624925658106804,0.9977402091026306,0.6476755738258362,-0.04648606479167938,0.9685246348381042,0.6865168213844299,-0.06477806717157364,0.9785759449005127,0.7036018371582031,-0.0750034749507904,1.05367112159729,0.7138670682907104,-0.01565827801823616,1.0097429752349854,0.7028956413269043,-0.042417190968990326,0.978651762008667,0.7324382066726685,-0.04693208634853363,0.9915925860404968,0.7455579042434692,-0.04713677242398262,1.0580464601516724,0.7716473937034607,-0.02070227637887001,1.0247513055801392,0.7600851058959961,-0.048546936362981796,0.9928775429725647,0.7786991596221924,-0.03879714757204056,1.0020153522491455,0.7885186672210693,-0.027742480859160423,1.0557188987731934,0.8278999328613281,-0.029191376641392708,1.0382490158081055,0.820888340473175,-0.04298779368400574,1.0097317695617676,0.827298641204834,-0.0336858332157135,1.0098991394042969,0.8357635736465454,-0.023956645280122757,oke
0.33316197991371155,0.9124523401260376,-2.3479680066884612e-07,0.3524917662143707,0.810940146446228,-0.03658042848110199,0.354646235704422,0.7073314785957336,-0.05626198649406433,0.3517352342605591,0.6306902170181274,-0.07125162333250046,0.34513863921165466,0.5560327172279358,-0.08337149024009705,0.3021315634250641,0.7730549573898315,-0.062065623700618744,0.3991786241531372,0.7574223279953003,-0.09439288824796677,0.39315176010131836,0.7783286571502686,-0.1139649823307991,0.3607500195503235,0.7876375913619995,-0.1293308436870575,0.29874011874198914,0.846782922744751,-0.0614425390958786,0.41767099499702454,0.8268306255340576,-0.08712860196828842,0.39454588294029236,0.8332552909851074,-0.09424740076065063,0.35702571272850037,0.8347145318984985,-0.1064397394657135,0.3092023730278015,0.9122089743614197,-0.06383387744426727,0.42297276854515076,0.8938010931015015,-0.0865488350391388,0.39993780851364136,0.8972112536430359,-0.08086978644132614,0.3639881908893585,0.8934270143508911,-0.08176017552614212,0.32465463876724243,0.96435546875,-0.07126681506633759,0.4169679880142212,0.9514626860618591,-0.091193787753582,0.3980865776538849,0.9512149095535278,-0.09346453845500946,0.3628920912742615,0.9562722444534302,-0.09783872961997986,oke
0.9603263735771179,0.8396960496902466,-2.7180018946637574e-07,0.9359909296035767,0.7575950622558594,-0.02526704967021942,0.9386864304542542,0.6503381133079529,-0.0393538773059845,0.941567599773407,0.5724406242370605,-0.0523122176527977,0.9374377727508545,0.5094546675682068,-0.06245610862970352,1.0240657329559326,0.6530689001083374,-0.017290974035859108,1.0373008251190186,0.6270424723625183,-0.04084187373518944,1.026042103767395,0.6400291323661804,-0.05689745023846626,1.0285099744796753,0.6416078805923462,-0.06654042750597,1.0476102828979492,0.6978268623352051,-0.017064712941646576,1.0516594648361206,0.6776559948921204,-0.03651696816086769,1.032918930053711,0.6965858936309814,-0.04203705117106438,1.0327388048171997,0.7026452422142029,-0.04470037668943405,1.0627880096435547,0.7467697262763977,-0.021375026553869247,1.067433476448059,0.7322220206260681,-0.040580231696367264,1.0452237129211426,0.750533401966095,-0.03369196876883507,1.0400269031524658,0.7571744918823242,-0.027110528200864792,1.070651888847351,0.7972666025161743,-0.02841484360396862,1.0775643587112427,0.7834550142288208,-0.03883959725499153,1.058122992515564,0.7967172861099243,-0.03119836375117302,1.0502490997314453,0.8047544956207275,-0.024097081273794174,oke
0.3330323100090027,0.9131127595901489,-2.4368475237679377e-07,0.3524846136569977,0.8080799579620361,-0.034156158566474915,0.3560939133167267,0.7050142288208008,-0.05366617441177368,0.35415536165237427,0.629163384437561,-0.0689622312784195,0.34758472442626953,0.5536026954650879,-0.08075466006994247,0.2955273389816284,0.7715145349502563,-0.06066301837563515,0.3919774293899536,0.7558205723762512,-0.09289809316396713,0.3926253616809845,0.7753676772117615,-0.11189869046211243,0.3648490905761719,0.7849234342575073,-0.12663395702838898,0.2926762104034424,0.8445743322372437,-0.06118800491094589,0.41618064045906067,0.8270057439804077,-0.08686629682779312,0.39754581451416016,0.8336654305458069,-0.09380868077278137,0.3605661988258362,0.8347831964492798,-0.10607665032148361,0.303599089384079,0.9095087051391602,-0.06446926295757294,0.42223060131073,0.8938623666763306,-0.08691530674695969,0.4012463688850403,0.8958768844604492,-0.08097492903470993,0.3642134368419647,0.8908199071884155,-0.08210466057062149,0.31952691078186035,0.9625988006591797,-0.07251391559839249,0.41537004709243774,0.952815055847168,-0.09185668081045151,0.39834651350975037,0.9509881734848022,-0.09346795827150345,0.3624505400657654,0.9544590711593628,-0.09763175994157791,oke
0.9590896368026733,0.8386240005493164,-2.5353023147545173e-07,0.9345566034317017,0.7596538662910461,-0.027559509500861168,0.93902987241745,0.6486492156982422,-0.03864821419119835,0.9423926472663879,0.5683897137641907,-0.04818393290042877,0.9364804029464722,0.5061585903167725,-0.05490546301007271,1.0261633396148682,0.6515533924102783,-0.01257425919175148,1.0492595434188843,0.627787172794342,-0.0324125774204731,1.0449750423431396,0.6430729031562805,-0.04671475291252136,1.048720359802246,0.6483696699142456,-0.05614182725548744,1.0498484373092651,0.6936048269271851,-0.01007008459419012,1.0609389543533325,0.6747136116027832,-0.02620461955666542,1.046028971672058,0.6958227157592773,-0.03157547488808632,1.0459091663360596,0.7055405378341675,-0.0346771702170372,1.0645099878311157,0.7409282922744751,-0.01259550265967846,1.0762964487075806,0.7236590385437012,-0.03011401928961277,1.05860435962677,0.7425917983055115,-0.023903967812657356,1.05367112159729,0.7526796460151672,-0.017961686477065086,1.0727214813232422,0.7899796366691589,-0.018014229834079742,1.0848890542984009,0.7716750502586365,-0.029430296272039413,1.0690165758132935,0.7852109670639038,-0.02273506671190262,1.0617656707763672,0.7960597276687622,-0.016137391328811646,oke
0.33130499720573425,0.9104565382003784,-2.638371370267123e-07,0.34987273812294006,0.8090304136276245,-0.03695455938577652,0.352934867143631,0.7043748497962952,-0.05609916150569916,0.3523916006088257,0.6272635459899902,-0.07069624960422516,0.34624654054641724,0.554172158241272,-0.08198565244674683,0.29763826727867126,0.7704494595527649,-0.05874064192175865,0.3981756269931793,0.7546364068984985,-0.09222175925970078,0.39170971512794495,0.779241144657135,-0.11353781819343567,0.35800525546073914,0.7885907292366028,-0.1301259547472,0.2955608069896698,0.844549834728241,-0.0582934133708477,0.4180275499820709,0.8240314722061157,-0.08541569113731384,0.3943464159965515,0.83385169506073,-0.09360209107398987,0.3563242256641388,0.8352732062339783,-0.10622307658195496,0.3073231279850006,0.9106369018554688,-0.06133657693862915,0.42401835322380066,0.8918942213058472,-0.08523691445589066,0.4000081419944763,0.8980594873428345,-0.07994647324085236,0.36310505867004395,0.8949368000030518,-0.08072668313980103,0.32383355498313904,0.9631792306900024,-0.06957318633794785,0.4171871542930603,0.9502217173576355,-0.08984367549419403,0.39814797043800354,0.9520410299301147,-0.09216270595788956,0.36245667934417725,0.9579050540924072,-0.09644468873739243,oke
